trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
123,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.70056315921709, ""breakout_slope_min"": 0.0005, ""breakout_window"": 21, ""buy_spacing_mult_bear"": 1.356753836146935, ""center_lookback"": 29, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.014068156462318217, ""min_step_pct"": 0.03707214014886595, ""min_strength"": 0.6898517495340305, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.53078116548655, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0015129370483857683, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.006569575854502613, ""tol_buy_lo"": 0.017578223429531387, ""tol_sell_hi"": 0.011203685983023914, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 58, ""trend_ema_slow"": 400}",7517.29146144639,651.729146144639,-86.9573115849333,-97.23839532452959,-54.68492982015999,374883.5649305364,4.875007890997638,1.4047851851238242,6,7517.29146144639
148,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0005, ""breakout_window"": 25, ""buy_spacing_mult_bear"": 1.2982963938030438, ""center_lookback"": 24, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.010538990100332012, ""min_step_pct"": 0.025009180160460644, ""min_strength"": 0.4721027810121123, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 19, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.2012928759157891, ""sell_spacing_mult_bull"": 1.2791988572642756, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008394389954281364, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.017550204659248277, ""tol_buy_lo"": 0.005455230639341993, ""tol_sell_hi"": 0.015222102396188417, ""tol_sell_lo"": 0.0028257905468517183, ""trail_atr_mult"": 3.3888973805777485, ""trend_ema_fast"": 28, ""trend_ema_slow"": 378}",6891.356996541747,589.1356996541747,-86.9573115849333,-97.23839532452959,-64.29250298910664,262913.9932901326,5.100735244233016,1.434323718665592,12,6891.356996541747
168,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.1266921962347136, ""breakout_slope_min"": 0.004012618734906109, ""breakout_window"": 23, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 37, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.010575635322192625, ""min_step_pct"": 0.0220499621721041, ""min_strength"": 0.6884491216433577, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 3, ""recenter_threshold_pct"": 0.09721990873771888, ""sell_spacing_mult_bull"": 1.6308313193141037, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0021373989146938584, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.004948446142683454, ""tol_buy_lo"": 0.012388571940075144, ""tol_sell_hi"": 0.019938831186970152, ""tol_sell_lo"": 0.0070990598796247945, ""trail_atr_mult"": 3.438082580908041, ""trend_ema_fast"": 52, ""trend_ema_slow"": 273}",6753.295308868388,575.3295308868388,-86.9573115849333,-97.23839532452959,-56.73796912017338,242071.42502366292,5.126050513994604,1.444349425162739,12,6753.295308868388
163,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.000340454186346355, ""breakout_window"": 69, ""buy_spacing_mult_bear"": 1.7787480326326623, ""center_lookback"": 26, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.022171124410758775, ""min_step_pct"": 0.02, ""min_strength"": 0.5184808385719049, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 12, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.21726096876564338, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.002535456727023413, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.006298372767795355, ""trail_atr_mult"": 2.9696767745532613, ""trend_ema_fast"": 67, ""trend_ema_slow"": 297}",6308.143162475876,530.8143162475876,-86.9573115849333,-97.23839532452959,-54.68492982016,183261.31668288502,5.289952871818358,1.4133499834140693,8,6308.143162475876
8,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.1119302135700937, ""breakout_slope_min"": 0.0005, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.4014336068397069, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02283644618267778, ""min_step_pct"": 0.0324303415216204, ""min_strength"": 0.7323708783296923, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 16, ""recenter_dwell_bars"": 15, ""recenter_threshold_pct"": 0.2248823324649395, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0005212153105313752, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.006912997405656965, ""tol_sell_lo"": 0.0023352177515571122, ""trail_atr_mult"": 3.291245153142979, ""trend_ema_fast"": 53, ""trend_ema_slow"": 393}",5917.537287572512,491.75372875725117,-86.9573115849333,-97.23839532452959,-64.81954651044688,141171.58203850983,4.811169510418185,1.323969196542513,9,5917.537287572512
113,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.9678870406778951, ""breakout_slope_min"": 0.003878799383577735, ""breakout_window"": 76, ""buy_spacing_mult_bear"": 1.6928050941971082, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.0202325176498861, ""min_step_pct"": 0.029325796361832038, ""min_strength"": 0.6190625883342111, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 12, ""recenter_dwell_bars"": 7, ""recenter_threshold_pct"": 0.1777910294929807, ""sell_spacing_mult_bull"": 1.388823158043428, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.018704108185494964, ""tol_buy_lo"": 0.0077531262020330205, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.0029555677274709343, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 23, ""trend_ema_slow"": 176}",5909.457153646323,490.9457153646323,-86.9573115849333,-97.23839532452959,-64.81954651044688,140386.2729266854,4.832207689704259,1.334270472353767,10,5909.457153646323
23,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.1468813168241483, ""breakout_slope_min"": 0.004852738959429401, ""breakout_window"": 57, ""buy_spacing_mult_bear"": 1.263236450427844, ""center_lookback"": 20, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.012867665838513898, ""min_step_pct"": 0.02003544309980239, ""min_strength"": 0.6088742376448257, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.08059637217693784, ""sell_spacing_mult_bull"": 1.675620549889226, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006205876745787559, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.007121198614433168, ""tol_buy_lo"": 0.01907503255550225, ""tol_sell_hi"": 0.017434307806678817, ""tol_sell_lo"": 0.01777219602375834, ""trail_atr_mult"": 2.0121750778189096, ""trend_ema_fast"": 22, ""trend_ema_slow"": 392}",5788.6733815681455,478.8673381568145,-86.9573115849333,-97.23839532452959,-64.81954651044688,129035.45460874824,4.740149852437734,1.3455593608393877,14,5788.6733815681455
103,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7719537873268116, ""breakout_slope_min"": 0.0005, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 34, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.018276268568849903, ""min_step_pct"": 0.013002896128361916, ""min_strength"": 0.5941193058009656, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 19, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.10493632407880019, ""sell_spacing_mult_bull"": 1.3947696989252385, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007801602134811783, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.017487147487027652, ""tol_buy_lo"": 0.010122512301826035, ""tol_sell_hi"": 0.005394189885657924, ""tol_sell_lo"": 0.004271054860890152, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 59, ""trend_ema_slow"": 200}",5648.3770810877295,464.8377081087729,-86.9573115849333,-97.23839532452959,-64.29250298910664,116735.67794822532,4.630112692035777,1.259284563537916,9,5648.3770810877295
133,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.4275768683305183, ""breakout_slope_min"": 0.0005, ""breakout_window"": 51, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.01413264791406303, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 15, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.11653865524809476, ""sell_spacing_mult_bull"": 1.6117622576811041, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.014217634295136629, ""tol_buy_lo"": 0.01003100980350936, ""tol_sell_hi"": 0.007413715828060826, ""tol_sell_lo"": 0.009236107350237175, ""trail_atr_mult"": 1.6548887517827364, ""trend_ema_fast"": 20, ""trend_ema_slow"": 200}",5280.179564953656,428.0179564953656,-86.9573115849333,-97.23839532452959,-64.29250298910664,88645.05386483514,4.512769836853372,1.253169996679119,12,5280.179564953656
108,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.6698029622508366, ""breakout_slope_min"": 0.0005, ""breakout_window"": 42, ""buy_spacing_mult_bear"": 1.1557267223777195, ""center_lookback"": 31, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01584031966094565, ""min_step_pct"": 0.03052738398103256, ""min_strength"": 0.6013681061849102, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.0897079942108684, ""sell_spacing_mult_bull"": 1.2388422626595832, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0029202111121563686, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.008504252220736792, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.008781189851548967, ""tol_sell_lo"": 0.016953811700059232, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 50, ""trend_ema_slow"": 132}",5275.900754688982,427.59007546889814,-86.9573115849333,-97.23839532452959,-54.68492982016,88352.03333842881,4.851208271556568,1.296246679060394,9,5275.900754688982
